timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
648750,500.0,500.0,500.0,187.4,500.0,437.48,125.03999999999999
649000,500.0,500.0,500.0,183.2,500.0,436.64,126.72
649250,500.0,201.46666666666667,500.0,172.76666666666668,500.0,374.8466666666667,153.5493544977206
649500,500.0,500.0,404.5,226.2,500.0,426.14,106.59286280047084
649750,500.0,500.0,500.0,189.73333333333332,500.0,437.9466666666667,124.10666666666667
650000,500.0,500.0,500.0,185.0,500.0,437.0,126.0
650250,500.0,500.0,478.1333333333333,124.26666666666667,142.76666666666668,349.0333333333333,176.24679918291346
650500,500.0,500.0,500.0,145.43333333333334,500.0,429.0866666666667,141.82666666666668
650750,500.0,500.0,500.0,144.1,500.0,428.82,142.36
651000,500.0,500.0,128.26666666666668,175.16666666666666,500.0,360.68666666666667,171.26665836252735
651250,136.5,500.0,103.63333333333334,185.23333333333332,500.0,285.0733333333334,177.3975640569321
651500,500.0,20.766666666666666,280.6666666666667,189.3,445.43333333333334,287.23333333333335,173.7443166136825
651750,194.8,500.0,500.0,333.93333333333334,500.0,405.74666666666667,123.53681520547269
652000,144.13333333333333,309.03333333333336,500.0,500.0,500.0,390.6333333333333,143.73866100206536
652250,132.96666666666667,159.7,500.0,231.76666666666668,500.0,304.88666666666666,162.55498433863335
652500,149.2,500.0,334.2,17.2,500.0,300.12,191.7738501464681
652750,129.23333333333332,500.0,304.06666666666666,500.0,500.0,386.65999999999997,149.41754530323553
653000,131.2,500.0,397.1,184.6,500.0,342.58000000000004,156.31617190809146
653250,140.66666666666666,68.36666666666666,346.8666666666667,500.0,500.0,311.18,179.22758418651225
653500,122.93333333333334,403.1,433.5,238.1,500.0,339.52666666666664,138.43719699239475
653750,136.1,500.0,498.06666666666666,303.2,500.0,387.47333333333336,146.8645186709317
654000,196.93333333333334,500.0,390.73333333333335,489.76666666666665,500.0,415.4866666666667,116.77398035902043
654250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
654500,500.0,500.0,347.1333333333333,500.0,500.0,469.4266666666666,61.14666666666667
654750,500.0,500.0,500.0,200.46666666666667,500.0,440.09333333333336,119.81333333333333
655000,500.0,500.0,500.0,114.96666666666667,278.93333333333334,378.78000000000003,157.25755745838666
655250,500.0,159.6,131.7,183.7,399.76666666666665,274.9533333333333,147.22734136173364
655500,500.0,40.13333333333333,251.76666666666668,120.43333333333334,238.8,230.22666666666663,155.88789333649
655750,500.0,500.0,239.03333333333333,500.0,500.0,447.8066666666667,104.38666666666667
656000,500.0,500.0,401.1333333333333,219.73333333333332,500.0,424.17333333333335,109.15640643895652
656250,500.0,500.0,146.86666666666667,500.0,500.0,429.37333333333333,141.25333333333333
656500,500.0,373.6666666666667,245.86666666666667,500.0,500.0,423.90666666666664,101.58039705901264
656750,500.0,500.0,293.2,500.0,185.93333333333334,395.8266666666667,132.0179489480292
657000,500.0,245.1,233.0,500.0,88.46666666666667,313.31333333333333,162.08833202231978
657250,117.1,332.3333333333333,194.73333333333332,138.1,500.0,256.4533333333333,143.0447305332613
657500,139.13333333333333,377.9,186.73333333333332,162.5,500.0,273.25333333333333,141.49569698993204
657750,168.3,163.56666666666666,500.0,500.0,500.0,366.37333333333333,163.665419411405
658000,167.0,114.76666666666667,500.0,500.0,284.56666666666666,313.26666666666665,162.0855041842628
658250,145.1,50.833333333333336,500.0,185.86666666666667,83.03333333333333,192.96666666666667,160.5604669760136
658500,158.36666666666667,86.2,500.0,500.0,87.93333333333334,266.5,192.42217243458316
658750,108.36666666666666,154.6,500.0,500.0,500.0,352.59333333333336,181.12658606007506
659000,101.96666666666667,178.66666666666666,196.73333333333332,500.0,327.4,260.9533333333333,139.80739068049616
659250,424.53333333333336,230.0,500.0,152.2,499.2,361.18666666666667,143.67671364714758
659500,500.0,500.0,178.4,118.9,500.0,359.46000000000004,173.15098151613233
659750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
660000,500.0,500.0,486.23333333333335,500.0,500.0,497.2466666666667,5.506666666666661
660250,239.43333333333334,389.06666666666666,500.0,177.86666666666667,500.0,361.27333333333337,132.47311911813992
660500,500.0,273.6,161.8,500.0,500.0,387.08000000000004,142.7456255021498
660750,205.13333333333333,128.3,307.26666666666665,499.3,500.0,328.0,151.2176371253624
661000,500.0,500.0,246.46666666666667,500.0,364.56666666666666,422.20666666666665,102.33506274325856
661250,500.0,481.93333333333334,500.0,500.0,500.0,496.38666666666666,7.226666666666666
661500,500.0,500.0,500.0,98.0,500.0,419.6,160.8
661750,500.0,374.8666666666667,500.0,500.0,500.0,474.97333333333336,50.053333333333335
662000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
662250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
662500,500.0,392.43333333333334,236.06666666666666,500.0,101.33333333333333,345.96666666666664,155.90712905088367
662750,500.0,500.0,242.4,500.0,500.0,448.48,103.03999999999999
663000,500.0,500.0,197.0,500.0,500.0,439.4,121.19999999999999
663250,500.0,500.0,480.9,500.0,500.0,496.18,7.6400000000000095
663500,500.0,108.93333333333334,500.0,500.0,498.96666666666664,421.58000000000004,156.3238456253911
663750,298.56666666666666,500.0,500.0,500.0,449.93333333333334,449.7,78.01488177122219
664000,500.0,500.0,500.0,500.0,207.73333333333332,441.5466666666666,116.90666666666668
664250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
664500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
664750,500.0,500.0,320.46666666666664,500.0,500.0,464.09333333333336,71.81333333333335
665000,500.0,34.8,278.2,500.0,500.0,362.6,185.04728044475553
665250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
665500,256.73333333333335,352.8,500.0,500.0,106.16666666666667,343.14,150.28367014120698
665750,156.8,97.36666666666666,500.0,500.0,257.6333333333333,302.36,169.31248874328332
666000,500.0,99.06666666666666,500.0,500.0,136.76666666666668,347.16666666666663,187.5611118186994
666250,500.0,91.0,500.0,500.0,198.76666666666668,357.9533333333333,177.2773214799657
666500,500.0,110.2,154.36666666666667,500.0,500.0,352.9133333333333,180.68425695425464
666750,500.0,117.86666666666666,351.7,500.0,500.0,393.9133333333333,149.49707035405223
667000,500.0,114.9,389.8666666666667,500.0,500.0,400.9533333333333,149.25156630482792
667250,500.0,107.93333333333334,428.6666666666667,500.0,500.0,407.32000000000005,152.22142001410677
667500,500.0,101.36666666666666,150.9,40.666666666666664,500.0,258.5866666666667,200.18215105248518
667750,500.0,129.33333333333334,168.16666666666666,196.6,500.0,298.82,165.64524556345643
668000,500.0,97.4,125.73333333333333,211.66666666666666,500.0,286.96,177.97089699660947
668250,500.0,141.03333333333333,500.0,324.3666666666667,500.0,393.08000000000004,143.2094295467694
668500,500.0,125.0,268.7,500.0,500.0,378.74,155.30920899933784
668750,500.0,500.0,500.0,122.33333333333333,500.0,424.4666666666666,151.0666666666667
669000,500.0,118.6,500.0,146.73333333333332,500.0,353.06666666666666,180.17562296579163
669250,500.0,107.26666666666667,500.0,133.86666666666667,500.0,348.22666666666663,186.07383767382953
669500,500.0,80.1,500.0,125.03333333333333,178.63333333333333,276.7533333333333,184.93089231746364
669750,500.0,104.9,500.0,38.5,282.3333333333333,285.14666666666665,192.6941948038682
670000,500.0,109.7,500.0,286.76666666666665,211.63333333333333,321.62,156.1158268010575
670250,500.0,98.8,412.43333333333334,210.26666666666668,500.0,344.3,162.08782530193656
670500,500.0,486.3333333333333,500.0,237.4,193.3,383.40666666666664,138.01478246107473
670750,500.0,445.3,500.0,189.56666666666666,145.16666666666666,356.00666666666666,155.94693883925177
671000,500.0,76.23333333333333,99.76666666666667,500.0,25.3,240.26,213.438825375745
671250,500.0,89.96666666666667,500.0,500.0,165.33333333333334,351.06,183.9638520048013
671500,500.0,125.7,500.0,500.0,156.6,356.46,176.07123104016736
671750,500.0,101.33333333333333,500.0,500.0,149.13333333333333,350.09333333333336,184.2186121613847
672000,500.0,114.56666666666666,500.0,500.0,148.36666666666667,352.5866666666667,180.859835968815
672250,500.0,138.03333333333333,500.0,500.0,159.1,359.4266666666666,172.2953090223617
672500,59.96666666666667,116.93333333333334,500.0,500.0,177.9,270.96000000000004,190.69410455258208
672750,500.0,142.7,500.0,500.0,365.5,401.64,139.5565061184895
673000,500.0,132.06666666666666,500.0,472.3666666666667,154.93333333333334,351.87333333333333,170.58839142476518
673250,500.0,127.76666666666667,500.0,500.0,176.5,360.85333333333335,171.1145407159907
673500,500.0,123.06666666666666,500.0,500.0,162.2,357.05333333333334,175.5100169347734
673750,172.43333333333334,130.0,500.0,117.86666666666666,498.3666666666667,283.73333333333335,176.84576205144288
674000,140.36666666666667,315.06666666666666,496.56666666666666,226.2,138.76666666666668,263.3933333333333,133.4845665652442
674250,156.46666666666667,463.96666666666664,500.0,221.16666666666666,153.96666666666667,299.11333333333334,151.67292675725324
674500,159.76666666666668,500.0,500.0,248.93333333333334,254.86666666666667,332.7133333333333,140.68361604046942
674750,178.16666666666666,500.0,500.0,469.03333333333336,159.3,361.29999999999995,157.74895808777242
675000,177.73333333333332,500.0,500.0,500.0,343.1,404.1666666666667,128.49379405679915
675250,191.4,500.0,500.0,144.26666666666668,478.46666666666664,362.8266666666667,160.10073828686737
675500,199.36666666666667,500.0,500.0,138.3,180.66666666666666,303.6666666666667,161.52224614584827
675750,133.03333333333333,500.0,15.033333333333333,177.16666666666666,172.0,199.44666666666666,161.24579525956295
676000,118.73333333333333,500.0,500.0,286.3333333333333,207.03333333333333,322.41999999999996,154.38516854499548
676250,500.0,500.0,149.06666666666666,192.43333333333334,164.03333333333333,301.1066666666667,162.99218986060515
676500,500.0,456.6333333333333,59.666666666666664,115.33333333333333,419.6,310.2466666666666,184.48581469105483
676750,500.0,500.0,500.0,145.03333333333333,436.26666666666665,416.26000000000005,137.84145546403826
677000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
677250,500.0,103.26666666666667,281.2,123.3,394.1333333333333,280.38,153.11217906416778
677500,500.0,141.0,15.7,500.0,500.0,331.34000000000003,210.33141087341187
677750,500.0,141.3,500.0,153.8,467.5,352.52,167.82409123841546
678000,316.8333333333333,238.46666666666667,500.0,140.9,500.0,339.24,142.60689620226802
678250,500.0,500.0,500.0,139.86666666666667,500.0,427.97333333333336,144.0533333333333
678500,203.13333333333333,101.23333333333333,473.96666666666664,176.96666666666667,500.0,291.06,163.64187918201813
678750,500.0,500.0,500.0,169.43333333333334,500.0,433.88666666666666,132.22666666666666
679000,500.0,500.0,500.0,158.86666666666667,500.0,431.77333333333337,136.45333333333332
679250,500.0,190.3,500.0,500.0,500.0,438.06000000000006,123.88
679500,495.3666666666667,313.06666666666666,154.66666666666666,500.0,500.0,392.62,138.97361476193961
679750,298.93333333333334,199.83333333333334,500.0,128.83333333333334,500.0,325.52,152.36546502844183
680000,134.76666666666668,500.0,500.0,158.56666666666666,500.0,358.66666666666663,173.26081688214063
680250,138.3,500.0,500.0,145.13333333333333,131.33333333333334,282.9533333333333,177.2715852395226
680500,137.06666666666666,500.0,138.1,54.56666666666667,209.16666666666666,207.78000000000003,154.0937731815706
680750,147.2,500.0,179.83333333333334,144.2,500.0,294.24666666666667,168.46127362426984
681000,241.3,500.0,110.96666666666667,500.0,221.2,314.6933333333333,157.67641604811348
681250,500.0,500.0,60.46666666666667,95.66666666666667,500.0,331.2266666666667,207.00377065808888
681500,224.73333333333332,259.03333333333336,131.46666666666667,22.066666666666666,500.0,227.46000000000004,159.17506281519798
681750,500.0,500.0,500.0,227.73333333333332,500.0,445.54666666666674,108.90666666666667
682000,315.8333333333333,500.0,500.0,177.63333333333333,500.0,398.6933333333333,131.5465129399737
682250,500.0,500.0,315.3333333333333,140.6,500.0,391.1866666666666,144.26949103828034
682500,500.0,500.0,500.0,117.23333333333333,500.0,423.4466666666667,153.10666666666665
682750,500.0,419.0,500.0,119.73333333333333,500.0,407.74666666666667,147.3840902012305
683000,500.0,500.0,208.56666666666666,160.53333333333333,500.0,373.82,155.28299556329765
683250,500.0,500.0,158.6,228.63333333333333,500.0,377.4466666666666,151.72160704541872
683500,500.0,500.0,221.96666666666667,229.36666666666667,500.0,390.2666666666667,134.41570840741295
683750,500.0,500.0,230.3,96.5,500.0,365.36,170.2414121182035
684000,500.0,500.0,419.1,266.1666666666667,500.0,437.0533333333333,91.00705857850318
684250,500.0,500.0,151.7,500.0,500.0,430.34,139.32000000000002
684500,500.0,160.8,166.2,214.2,500.0,308.24,157.67132396222212
684750,500.0,500.0,133.23333333333332,84.9,500.0,343.62666666666667,192.1263651292497
685000,500.0,500.0,166.73333333333332,500.0,500.0,433.3466666666667,133.30666666666667
685250,500.0,500.0,183.0,500.0,500.0,436.6,126.8
685500,500.0,500.0,210.9,131.43333333333334,500.0,368.4666666666667,163.04300591493575
685750,173.66666666666666,500.0,238.6,138.23333333333332,500.0,310.1,158.35938592679346
686000,500.0,500.0,206.86666666666667,130.4,500.0,367.4533333333334,164.12691241163887
686250,500.0,500.0,448.5,144.9,458.8,410.44000000000005,134.41780536818774
686500,500.0,500.0,500.0,52.56666666666667,120.06666666666666,334.52666666666664,203.78361334186482
686750,500.0,16.633333333333333,220.53333333333333,48.43333333333333,81.7,173.45999999999998,177.47700621019425
687000,500.0,369.06666666666666,155.6,245.83333333333334,500.0,354.09999999999997,137.05585884756786
687250,500.0,500.0,117.73333333333333,385.6,142.33333333333334,329.1333333333333,168.02590276502013
687500,500.0,500.0,111.83333333333333,500.0,495.9,421.5466666666666,154.86480785223966
687750,500.0,500.0,131.83333333333334,500.0,500.0,426.3666666666666,147.26666666666665
688000,500.0,492.9,100.4,43.2,500.0,327.3,209.41363852433298
688250,500.0,478.3333333333333,96.6,203.26666666666668,500.0,355.64,171.49497226190365
688500,101.43333333333334,500.0,154.63333333333333,500.0,119.66666666666667,275.14666666666665,184.38647407611606
688750,500.0,500.0,179.76666666666668,211.7,500.0,378.29333333333335,149.40128126774698
689000,500.0,500.0,170.43333333333334,267.3333333333333,500.0,387.55333333333334,141.08628660031658
689250,500.0,500.0,500.0,219.53333333333333,265.0,396.90666666666664,127.07901024340897
689500,500.0,500.0,294.3666666666667,288.6666666666667,133.76666666666668,343.36,140.28061305825548
689750,500.0,500.0,186.13333333333333,197.83333333333334,141.03333333333333,304.99999999999994,160.34278697008273
690000,500.0,500.0,500.0,269.7,138.9,381.72,150.65225388290744
690250,500.0,500.0,227.1,243.23333333333332,165.33333333333334,327.1333333333333,143.52065124341283
690500,500.0,500.0,241.03333333333333,202.63333333333333,500.0,388.7333333333333,136.81324010002348
690750,500.0,91.0,275.0,87.13333333333334,500.0,290.62666666666667,183.9450574975522
691000,500.0,500.0,198.66666666666666,172.73333333333332,500.0,374.28000000000003,154.1931625519685
691250,500.0,488.8666666666667,222.46666666666667,500.0,500.0,442.2666666666666,109.98455649165781
691500,500.0,500.0,170.73333333333332,500.0,500.0,434.1466666666667,131.70666666666668
691750,500.0,201.43333333333334,116.3,491.7,500.0,361.88666666666666,167.9643832615845
692000,500.0,500.0,155.53333333333333,500.0,500.0,431.1066666666667,137.78666666666666
692250,500.0,500.0,500.0,469.5,500.0,493.9,12.2
692500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
692750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
693000,500.0,500.0,285.5,500.0,500.0,457.1,85.8
693250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
693500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
693750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
694000,500.0,500.0,210.5,332.8,500.0,408.65999999999997,118.36478530373803
694250,459.93333333333334,500.0,187.23333333333332,500.0,254.53333333333333,380.34000000000003,132.7325370811543
694500,500.0,500.0,437.1,500.0,500.0,487.41999999999996,25.159999999999993
694750,500.0,500.0,149.13333333333333,500.0,500.0,429.82666666666665,140.34666666666666
695000,500.0,473.6666666666667,479.5,500.0,500.0,490.6333333333334,11.619141295484978
695250,198.46666666666667,320.3333333333333,382.56666666666666,500.0,500.0,380.2733333333333,114.2984483223149
695500,106.7,146.53333333333333,356.03333333333336,500.0,313.0,284.4533333333333,143.53894802456927
695750,500.0,500.0,227.9,500.0,179.46666666666667,381.47333333333336,145.9706643282973
696000,500.0,272.73333333333335,122.16666666666667,500.0,148.7,308.72,164.24351649642404
696250,500.0,500.0,259.1333333333333,500.0,97.43333333333334,371.31333333333333,165.695734002619
696500,500.0,433.1333333333333,246.3,500.0,102.76666666666667,356.44,157.21437225789646
696750,408.7,90.7,500.0,500.0,96.23333333333333,319.12666666666667,187.2505741275874
697000,77.1,233.4,293.8666666666667,500.0,84.16666666666667,237.7066666666667,155.78146145589125
697250,124.3,198.76666666666668,223.26666666666668,500.0,62.833333333333336,221.83333333333334,150.1363187980251
