timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
77250,352.96666666666664,500.0,500.0,500.0,500.0,470.59333333333336,58.81333333333335
77500,170.73333333333332,500.0,500.0,500.0,500.0,434.1466666666667,131.70666666666668
77750,228.5,500.0,443.93333333333334,500.0,500.0,434.4866666666667,105.25752884130323
78000,206.93333333333334,500.0,500.0,500.0,500.0,441.38666666666666,117.22666666666667
78250,172.73333333333332,500.0,500.0,500.0,500.0,434.54666666666674,130.90666666666667
78500,149.4,500.0,500.0,500.0,500.0,429.88,140.24
78750,151.56666666666666,500.0,500.0,500.0,500.0,430.31333333333333,139.37333333333333
79000,152.73333333333332,493.6333333333333,500.0,500.0,500.0,429.27333333333337,138.29198482438045
79250,230.43333333333334,500.0,500.0,500.0,500.0,446.0866666666667,107.82666666666667
79500,215.0,500.0,500.0,500.0,500.0,443.0,114.0
79750,155.73333333333332,243.66666666666666,500.0,500.0,500.0,379.88,149.72123667373015
80000,123.06666666666666,500.0,500.0,500.0,500.0,424.61333333333334,150.77333333333334
80250,142.16666666666666,500.0,500.0,154.43333333333334,500.0,359.32,172.34076914970268
80500,124.6,500.0,500.0,500.0,500.0,424.91999999999996,150.16
80750,136.6,500.0,413.9,9.4,500.0,311.98,201.69458495457928
81000,128.36666666666667,500.0,472.3,141.63333333333333,500.0,348.46000000000004,174.63300617135482
81250,402.3666666666667,500.0,500.0,144.43333333333334,500.0,409.36,137.75476341834587
81500,431.1333333333333,500.0,102.8,184.8,500.0,343.74666666666667,167.20405311408507
81750,106.8,500.0,480.9,160.76666666666668,500.0,349.69333333333327,177.25114060125097
82000,222.4,500.0,500.0,496.1,500.0,443.7,110.66030905433077
82250,197.66666666666666,126.1,500.0,500.0,500.0,364.75333333333333,167.18154815781688
82500,211.4,500.0,268.6333333333333,500.0,500.0,396.00666666666666,128.64480366929368
82750,500.0,132.66666666666666,425.6,256.9,500.0,363.0333333333333,145.44236582845377
83000,128.7,500.0,140.26666666666668,500.0,500.0,353.79333333333335,179.1032184089511
83250,500.0,9.266666666666667,283.5,199.13333333333333,500.0,298.38,187.06099730064284
83500,500.0,500.0,190.6,484.56666666666666,500.0,435.0333333333333,122.36274669104881
83750,155.93333333333334,500.0,56.03333333333333,411.53333333333336,473.3,319.36,179.37305557598853
84000,14.0,500.0,204.63333333333333,500.0,500.0,343.72666666666663,200.66424406068072
84250,500.0,500.0,500.0,500.0,144.43333333333334,428.88666666666666,142.22666666666666
84500,245.83333333333334,500.0,121.73333333333333,161.8,180.26666666666668,241.92666666666668,135.11904611202013
84750,159.46666666666667,500.0,490.6333333333333,303.06666666666666,180.23333333333332,326.67999999999995,146.20877705831785
85000,500.0,500.0,189.73333333333332,500.0,500.0,437.9466666666667,124.10666666666668
85250,500.0,500.0,171.46666666666667,500.0,184.86666666666667,371.2666666666667,157.72242284046573
85500,500.0,500.0,206.33333333333334,174.06666666666666,500.0,376.08,152.1129954270107
85750,383.8,500.0,406.8,500.0,500.0,458.12,51.805420565805655
86000,500.0,500.0,322.1666666666667,500.0,500.0,464.4333333333334,71.13333333333333
86250,115.8,500.0,500.0,239.16666666666666,500.0,370.99333333333334,162.74524113199473
86500,33.9,500.0,500.0,246.23333333333332,500.0,356.0266666666667,188.6823402205705
86750,500.0,500.0,435.93333333333334,500.0,500.0,487.18666666666667,25.626666666666665
87000,500.0,500.0,193.76666666666668,500.0,500.0,438.7533333333333,122.49333333333333
87250,500.0,500.0,114.5,190.16666666666666,262.9,313.5133333333333,159.33422119696837
87500,500.0,500.0,149.96666666666667,500.0,500.0,429.99333333333334,140.01333333333332
87750,168.4,500.0,199.73333333333332,500.0,500.0,373.62666666666667,155.09193030085234
88000,159.26666666666668,500.0,169.96666666666667,149.8,315.1666666666667,258.84000000000003,134.93248583396561
88250,180.6,500.0,206.7,500.0,500.0,377.46,150.30701380840483
88500,172.16666666666666,500.0,238.0,500.0,500.0,382.0333333333333,145.97124526578668
88750,182.73333333333332,500.0,496.4,238.53333333333333,110.56666666666666,305.64666666666665,162.37496468223034
89000,260.46666666666664,500.0,500.0,500.0,500.0,452.09333333333336,95.81333333333335
89250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
89500,500.0,500.0,151.13333333333333,500.0,500.0,430.22666666666663,139.54666666666665
89750,111.3,500.0,179.16666666666666,500.0,87.63333333333334,275.62,185.6534748156121
90000,273.8,500.0,164.53333333333333,147.6,87.9,234.76666666666665,145.5835766073144
90250,500.0,239.26666666666668,159.16666666666666,500.0,500.0,379.68666666666667,149.5143747827167
90500,500.0,500.0,173.2,500.0,500.0,434.64,130.72
90750,500.0,500.0,201.66666666666666,366.1333333333333,500.0,413.56000000000006,117.95227358743216
91000,500.0,500.0,216.96666666666667,500.0,81.26666666666667,359.64666666666665,177.17233493597885
91250,126.46666666666667,500.0,217.13333333333333,388.8666666666667,77.36666666666666,261.96666666666664,159.50605979432603
91500,122.13333333333334,261.76666666666665,500.0,205.46666666666667,500.0,317.87333333333333,155.20155268410028
91750,134.06666666666666,500.0,12.2,202.7,96.13333333333334,189.02,167.2177125120954
92000,151.63333333333333,500.0,154.56666666666666,171.83333333333334,500.0,295.6066666666667,167.02916498490782
92250,182.83333333333334,500.0,173.5,207.76666666666668,500.0,312.82000000000005,153.241967851862
92500,251.0,500.0,197.5,317.0,500.0,353.1,125.77615036245942
92750,227.16666666666666,500.0,163.36666666666667,178.06666666666666,500.0,313.71999999999997,153.55774679253403
93000,352.56666666666666,500.0,145.63333333333333,500.0,500.0,399.64,139.24918256293086
93250,500.0,500.0,198.6,500.0,500.0,439.71999999999997,120.56
93500,234.2,500.0,167.5,173.2,500.0,314.98,152.86734641511902
93750,500.0,500.0,237.2,500.0,500.0,447.43999999999994,105.12
94000,500.0,500.0,495.4,500.0,500.0,499.08000000000004,1.8400000000000092
94250,500.0,500.0,257.3666666666667,500.0,500.0,451.47333333333336,97.05333333333333
94500,500.0,500.0,241.66666666666666,500.0,500.0,448.33333333333337,103.33333333333333
94750,500.0,500.0,256.6333333333333,252.03333333333333,500.0,401.7333333333333,120.36038661730306
95000,413.9,212.43333333333334,320.1,500.0,500.0,389.2866666666667,110.62061009494468
95250,500.0,500.0,318.3333333333333,500.0,398.1666666666667,443.3,73.88958729828657
95500,500.0,500.0,441.4,129.4,500.0,414.16,144.17752390716103
95750,500.0,500.0,500.0,203.1,500.0,440.62,118.76
96000,500.0,500.0,500.0,295.93333333333334,500.0,459.18666666666667,81.62666666666667
96250,500.0,500.0,393.8,454.26666666666665,21.633333333333333,373.94,180.4156465252144
96500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
96750,500.0,500.0,500.0,394.4,500.0,478.88,42.240000000000016
97000,500.0,500.0,174.4,123.93333333333334,500.0,359.6666666666667,172.6118626025196
97250,500.0,500.0,9.233333333333333,152.26666666666668,500.0,332.3,210.3111705175083
97500,500.0,500.0,500.0,180.6,500.0,436.12,127.76
97750,500.0,500.0,500.0,251.8,500.0,450.36,99.28
98000,500.0,500.0,500.0,168.76666666666668,500.0,433.7533333333333,132.4933333333333
98250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
98500,267.6333333333333,500.0,500.0,500.0,500.0,453.52666666666664,92.94666666666669
98750,205.33333333333334,500.0,500.0,221.43333333333334,500.0,385.35333333333335,140.50518946525307
99000,216.9,500.0,500.0,500.0,500.0,443.38,113.23999999999998
99250,239.26666666666668,500.0,500.0,500.0,500.0,447.8533333333333,104.29333333333335
99500,243.8,500.0,500.0,500.0,500.0,448.76000000000005,102.48
99750,271.2,500.0,500.0,500.0,500.0,454.23999999999995,91.52000000000001
100000,406.8,500.0,500.0,500.0,500.0,481.36,37.28
100250,342.03333333333336,500.0,312.6333333333333,500.0,500.0,430.9333333333333,85.09842928436849
100500,292.8333333333333,500.0,217.23333333333332,500.0,500.0,402.0133333333333,122.36672859346477
100750,500.0,500.0,168.63333333333333,500.0,500.0,433.72666666666663,132.54666666666668
101000,500.0,500.0,347.73333333333335,500.0,119.86666666666666,393.52,148.99431995139204
101250,9.466666666666667,500.0,122.23333333333333,497.6,24.233333333333334,230.70666666666665,222.3042013897973
101500,500.0,500.0,91.66666666666667,500.0,500.0,418.33333333333337,163.33333333333331
101750,157.76666666666668,500.0,100.63333333333334,68.0,500.0,265.28000000000003,193.79060704218298
102000,500.0,500.0,105.33333333333333,500.0,500.0,421.0666666666666,157.86666666666667
102250,315.96666666666664,500.0,119.4,500.0,500.0,387.0733333333334,151.63275870045732
102500,500.0,500.0,241.66666666666666,500.0,500.0,448.33333333333337,103.33333333333333
102750,356.2,500.0,338.06666666666666,500.0,500.0,438.8533333333333,75.10828212949917
103000,500.0,500.0,231.03333333333333,500.0,500.0,446.20666666666665,107.58666666666666
103250,500.0,500.0,219.2,500.0,500.0,443.84,112.32000000000001
103500,296.23333333333335,500.0,306.8333333333333,500.0,500.0,420.61333333333334,97.28617716133503
103750,284.6666666666667,500.0,197.26666666666668,500.0,500.0,396.38666666666666,129.87478687823386
104000,275.26666666666665,500.0,311.7,500.0,271.96666666666664,371.7866666666667,105.61048054052213
104250,314.5,500.0,500.0,167.3,500.0,396.36,135.19858875003098
104500,188.16666666666666,500.0,500.0,500.0,500.0,437.6333333333333,124.73333333333335
104750,201.1,500.0,500.0,500.0,26.333333333333332,345.4866666666666,197.14434824372836
105000,233.23333333333332,500.0,500.0,500.0,500.0,446.6466666666667,106.70666666666668
105250,220.46666666666667,388.76666666666665,500.0,500.0,500.0,421.8466666666667,109.51896761139902
105500,220.8,9.4,500.0,500.0,200.56666666666666,286.1533333333333,189.55175382406193
105750,235.2,500.0,247.76666666666668,500.0,500.0,396.59333333333336,126.70911639569498
106000,215.93333333333334,500.0,240.93333333333334,500.0,500.0,391.37333333333333,133.27463774727232
106250,120.4,500.0,500.0,104.66666666666667,500.0,345.0133333333334,189.88431753160776
106500,237.7,500.0,254.26666666666668,500.0,500.0,398.3933333333333,124.55246890813169
106750,203.8,500.0,237.06666666666666,500.0,500.0,388.1733333333333,137.36255740840653
107000,196.83333333333334,500.0,500.0,500.0,500.0,439.3666666666667,121.26666666666665
107250,179.86666666666667,500.0,500.0,500.0,12.0,338.37333333333333,204.94558020226842
107500,214.9,500.0,500.0,500.0,27.866666666666667,348.55333333333334,194.68509456156227
107750,226.76666666666668,500.0,500.0,500.0,500.0,445.3533333333333,109.29333333333332
108000,235.06666666666666,500.0,500.0,370.4,500.0,421.09333333333336,105.69249820955969
108250,217.16666666666666,500.0,500.0,370.4,500.0,417.5133333333333,112.04517263635732
108500,232.6,500.0,500.0,500.0,500.0,446.52,106.96000000000001
108750,323.53333333333336,500.0,337.4,500.0,500.0,432.18666666666667,83.16971029834787
109000,385.26666666666665,500.0,467.6666666666667,500.0,500.0,470.5866666666667,44.460007497375294
109250,186.3,500.0,467.6,500.0,500.0,430.78000000000003,122.88238929968769
109500,500.0,500.0,12.766666666666667,500.0,500.0,402.55333333333334,194.89333333333335
109750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
110000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
110250,383.96666666666664,500.0,500.0,500.0,73.8,391.55333333333334,165.11013105735753
110500,181.06666666666666,500.0,500.0,500.0,74.76666666666667,351.16666666666663,185.35644220438272
110750,110.43333333333334,500.0,500.0,500.0,500.0,422.0866666666667,155.82666666666665
111000,500.0,500.0,500.0,500.0,136.93333333333334,427.38666666666666,145.22666666666666
111250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
111500,252.76666666666668,500.0,500.0,500.0,87.53333333333333,368.06,169.83065342995192
111750,500.0,500.0,500.0,500.0,96.26666666666667,419.2533333333334,161.49333333333334
112000,273.2,500.0,174.76666666666668,500.0,162.76666666666668,322.14666666666665,150.18804302162894
112250,201.3,500.0,15.1,500.0,500.0,343.28000000000003,200.7704699401782
112500,187.7,297.8333333333333,500.0,203.66666666666666,500.0,337.84000000000003,137.64938616321945
112750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
113000,497.5,500.0,500.0,500.0,500.0,499.5,1.0
113250,205.6,500.0,500.0,500.0,500.0,441.12,117.75999999999999
113500,338.1,500.0,500.0,500.0,500.0,467.62,64.75999999999999
113750,270.76666666666665,500.0,500.0,500.0,108.03333333333333,375.76,160.62870284534387
114000,118.53333333333333,500.0,500.0,500.0,500.0,423.70666666666665,152.58666666666664
114250,441.23333333333335,500.0,252.43333333333334,500.0,462.1,431.15333333333336,92.17360576650998
114500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
114750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
115000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
115250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
115500,458.4,500.0,229.6,500.0,485.06666666666666,434.61333333333334,103.62687253367783
115750,500.0,500.0,285.53333333333336,500.0,500.0,457.1066666666667,85.78666666666666
116000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
116250,312.6666666666667,500.0,500.0,500.0,376.53333333333336,437.84000000000003,78.76352906714573
116500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
116750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
117000,389.0,500.0,500.0,500.0,500.0,477.8,44.400000000000006
117250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
117500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
117750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
118000,465.8666666666667,500.0,500.0,500.0,112.43333333333334,415.66,152.18858535090965
118250,500.0,500.0,500.0,500.0,335.3666666666667,467.0733333333334,65.85333333333334
118500,500.0,500.0,178.0,500.0,424.2,420.43999999999994,124.7242334111539
118750,500.0,500.0,402.73333333333335,500.0,500.0,480.54666666666674,38.90666666666666
119000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
119250,500.0,500.0,455.3,500.0,500.0,491.06000000000006,17.879999999999995
119500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
119750,500.0,500.0,500.0,500.0,105.7,421.14,157.72
120000,500.0,500.0,500.0,127.16666666666667,500.0,425.4333333333334,149.13333333333333
120250,500.0,445.1333333333333,500.0,500.0,97.0,408.4266666666666,157.15659338521067
120500,241.03333333333333,500.0,500.0,500.0,500.0,448.20666666666665,103.58666666666667
120750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
121000,195.3,500.0,500.0,500.0,500.0,439.06000000000006,121.88
121250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
121500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
121750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
122000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
122250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
122500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
122750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
123000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
123250,500.0,500.0,500.0,500.0,94.56666666666666,418.9133333333333,162.17333333333332
123500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
123750,9.333333333333334,500.0,500.0,500.0,500.0,401.8666666666667,196.26666666666665
124000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
124250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
124500,500.0,500.0,500.0,500.0,104.7,420.93999999999994,158.12
124750,254.4,500.0,500.0,500.0,500.0,450.88,98.24000000000001
125000,443.6666666666667,500.0,500.0,500.0,500.0,488.7333333333334,22.533333333333328
125250,414.1,500.0,500.0,207.86666666666667,500.0,424.3933333333333,113.25974944544264
125500,318.6666666666667,500.0,500.0,500.0,433.2,450.37333333333333,70.75307421668059
125750,339.6666666666667,194.83333333333334,500.0,275.23333333333335,500.0,361.94666666666666,121.70448836788596
126000,329.1,500.0,500.0,500.0,26.666666666666668,371.1533333333333,184.52313507465067
126250,265.73333333333335,500.0,500.0,500.0,500.0,453.1466666666667,93.70666666666668
126500,254.43333333333334,500.0,500.0,500.0,500.0,450.88666666666666,98.22666666666666
126750,246.5,133.66666666666666,184.73333333333332,500.0,500.0,312.98,156.8266751686219
127000,253.96666666666667,500.0,261.6666666666667,500.0,500.0,403.12666666666667,118.6701018229388
127250,270.8333333333333,500.0,500.0,500.0,500.0,454.16666666666663,91.66666666666667
127500,242.2,500.0,500.0,500.0,500.0,448.43999999999994,103.11999999999999
127750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
128000,333.26666666666665,500.0,500.0,500.0,500.0,466.6533333333333,66.69333333333334
128250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
128500,247.5,500.0,500.0,55.266666666666666,500.0,360.55333333333334,181.2827203875513
128750,500.0,500.0,500.0,500.0,80.96666666666667,416.1933333333333,167.61333333333334
129000,500.0,500.0,393.43333333333334,500.0,500.0,478.68666666666667,42.626666666666665
129250,250.83333333333334,500.0,122.1,500.0,500.0,374.5866666666667,158.90243351748197
