timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
44750,380.43333333333334,500.0,500.0,122.9,271.2,354.9066666666667,143.93725083444443
45000,219.1,500.0,191.06666666666666,500.0,366.23333333333335,355.28000000000003,132.30173359072478
45250,207.13333333333333,500.0,255.6,500.0,500.0,392.5466666666667,132.49237730693963
45500,500.0,500.0,341.8,500.0,500.0,468.36,63.279999999999994
45750,492.43333333333334,500.0,500.0,500.0,500.0,498.4866666666667,3.0266666666666655
46000,162.26666666666668,500.0,500.0,500.0,500.0,432.45333333333326,135.09333333333333
46250,162.33333333333334,9.7,500.0,500.0,500.0,334.40666666666664,208.4740307834794
46500,191.9,131.5,500.0,263.56666666666666,500.0,317.3933333333333,154.84999680694577
46750,500.0,500.0,500.0,500.0,259.5,451.9,96.2
47000,285.23333333333335,500.0,500.0,202.0,500.0,397.44666666666666,128.32987978037087
47250,228.23333333333332,500.0,500.0,500.0,493.8666666666667,444.41999999999996,108.1194310833061
47500,345.4,500.0,500.0,500.0,500.0,469.08000000000004,61.84000000000001
47750,411.56666666666666,500.0,500.0,500.0,237.76666666666668,429.8666666666667,101.97387247068077
48000,486.53333333333336,500.0,500.0,500.0,341.3333333333333,465.5733333333334,62.33856805114044
48250,474.46666666666664,500.0,500.0,500.0,271.93333333333334,449.28000000000003,89.22305033516345
48500,238.53333333333333,143.53333333333333,500.0,393.46666666666664,274.6666666666667,310.04,124.20447370722559
48750,197.16666666666666,500.0,500.0,500.0,396.76666666666665,418.7866666666667,117.80247988334823
49000,190.8,124.86666666666666,500.0,500.0,500.0,363.1333333333333,168.91846290773285
49250,206.46666666666667,391.9,227.36666666666667,500.0,493.26666666666665,363.8,126.07101173545011
49500,500.0,500.0,233.86666666666667,500.0,436.03333333333336,433.98,103.07810975716964
49750,500.0,500.0,246.23333333333332,500.0,500.0,449.2466666666667,101.50666666666667
50000,148.26666666666668,500.0,386.9,351.3,207.56666666666666,318.8066666666666,126.47669508648617
50250,178.5,142.76666666666668,500.0,500.0,209.66666666666666,306.18666666666667,159.6579518846462
50500,160.2,500.0,500.0,500.0,500.0,432.03999999999996,135.92
50750,153.9,500.0,500.0,226.26666666666668,261.03333333333336,328.24,144.43872580132765
51000,188.5,500.0,500.0,225.5,211.86666666666667,325.17333333333335,143.2351220119485
51250,192.3,500.0,500.0,500.0,281.76666666666665,394.81333333333333,131.89685633521032
51500,188.1,500.0,500.0,500.0,500.0,437.62,124.76
51750,211.9,500.0,103.13333333333334,177.76666666666668,271.8333333333333,252.92666666666665,135.03551368271812
52000,215.2,141.7,102.13333333333334,500.0,284.06666666666666,248.61999999999998,140.3249777401649
52250,248.03333333333333,137.06666666666666,103.06666666666666,500.0,462.1333333333333,290.06000000000006,163.59935397862125
52500,280.76666666666665,128.9,95.26666666666667,500.0,500.0,300.9866666666667,174.10112080818624
52750,338.73333333333335,201.26666666666668,500.0,500.0,239.66666666666666,355.93333333333334,125.89357763162063
53000,456.3333333333333,500.0,500.0,500.0,255.3,442.32666666666665,95.03031188930075
53250,338.06666666666666,500.0,500.0,500.0,500.0,467.61333333333334,64.77333333333334
53500,290.26666666666665,500.0,500.0,500.0,500.0,458.0533333333333,83.89333333333335
53750,302.26666666666665,218.5,500.0,500.0,446.6333333333333,393.48,113.53957039043456
54000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
54250,500.0,500.0,10.066666666666666,124.0,8.9,228.59333333333333,225.51363043308737
54500,493.3,500.0,500.0,307.26666666666665,500.0,460.11333333333334,76.46737459712985
54750,207.9,500.0,500.0,269.03333333333336,500.0,395.38666666666666,129.57489228670465
55000,500.0,480.4,500.0,375.76666666666665,500.0,471.2333333333334,48.33316781580855
55250,416.96666666666664,301.46666666666664,500.0,436.0,500.0,430.88666666666666,72.83234812453415
55500,107.16666666666667,222.7,500.0,500.0,500.0,365.97333333333336,168.16514554977726
55750,500.0,500.0,500.0,172.33333333333334,500.0,434.4666666666666,131.06666666666666
56000,493.5,500.0,496.26666666666665,482.56666666666666,500.0,494.4666666666666,6.434594004286518
56250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
56500,452.96666666666664,500.0,500.0,500.0,500.0,490.59333333333336,18.813333333333347
56750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
57000,500.0,369.96666666666664,500.0,500.0,500.0,473.99333333333334,52.01333333333335
57250,490.6,500.0,500.0,500.0,500.0,498.12,3.7599999999999905
57500,500.0,500.0,307.4,500.0,500.0,461.48,77.04
57750,500.0,500.0,500.0,485.3333333333333,500.0,497.0666666666666,5.866666666666674
58000,500.0,105.76666666666667,59.13333333333333,500.0,500.0,332.98,205.087755309228
58250,86.9,500.0,500.0,500.0,99.83333333333333,337.3466666666667,199.25081524997026
58500,129.83333333333334,500.0,500.0,500.0,500.0,425.9666666666667,148.06666666666666
58750,123.63333333333334,500.0,500.0,174.5,500.0,359.62666666666667,172.67238008565369
59000,317.6333333333333,500.0,500.0,500.0,500.0,463.52666666666664,72.94666666666666
59250,500.0,500.0,258.8333333333333,500.0,500.0,451.7666666666666,96.46666666666668
59500,479.8666666666667,500.0,12.0,500.0,500.0,398.37333333333333,193.34397028209708
59750,500.0,500.0,500.0,500.0,446.3333333333333,489.2666666666667,21.466666666666676
60000,500.0,500.0,500.0,500.0,207.0,441.4,117.2
60250,142.13333333333333,500.0,500.0,483.93333333333334,500.0,425.2133333333333,141.67671744738678
60500,424.6,500.0,500.0,500.0,500.0,484.91999999999996,30.159999999999993
60750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
61000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
61250,500.0,500.0,147.36666666666667,500.0,500.0,429.47333333333336,141.05333333333334
61500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
61750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
62000,500.0,478.3333333333333,500.0,500.0,500.0,495.66666666666663,8.666666666666675
62250,70.43333333333334,500.0,500.0,500.0,500.0,414.0866666666667,171.82666666666668
62500,100.26666666666667,500.0,143.86666666666667,500.0,500.0,348.82666666666665,185.66141512620942
62750,189.46666666666667,500.0,500.0,500.0,500.0,437.8933333333333,124.21333333333332
63000,500.0,179.63333333333333,483.9,500.0,500.0,432.70666666666665,126.6902107943274
63250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
63500,500.0,128.4,500.0,500.0,124.9,350.66,182.90674782522376
63750,500.0,500.0,500.0,500.0,146.6,429.32,141.36
64000,500.0,500.0,168.46666666666667,500.0,271.8666666666667,388.0666666666667,140.9353137672268
64250,500.0,461.8333333333333,500.0,500.0,500.0,492.3666666666666,15.266666666666675
64500,23.1,123.1,500.0,500.0,500.0,329.24,211.51469547055115
64750,500.0,123.86666666666666,419.5,500.0,500.0,408.67333333333335,145.77635900393602
65000,500.0,500.0,117.33333333333333,500.0,500.0,423.4666666666666,153.0666666666667
65250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
65500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
65750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
66000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
66250,500.0,500.0,500.0,107.93333333333334,500.0,421.5866666666667,156.82666666666665
66500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
66750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
67000,500.0,167.83333333333334,500.0,500.0,500.0,433.5666666666667,132.86666666666665
67250,500.0,187.53333333333333,500.0,500.0,500.0,437.50666666666666,124.98666666666668
67500,347.73333333333335,500.0,268.53333333333336,500.0,500.0,423.2533333333333,97.27456125147349
67750,499.1666666666667,500.0,191.23333333333332,500.0,500.0,438.08000000000004,123.42375532197107
68000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
68250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
68500,488.96666666666664,500.0,184.4,500.0,500.0,434.67333333333335,125.20960630523167
68750,500.0,500.0,167.53333333333333,500.0,121.26666666666667,357.76,174.82101373817864
69000,500.0,171.06666666666666,161.93333333333334,500.0,161.93333333333334,298.9866666666667,164.16057937952772
69250,500.0,500.0,172.06666666666666,500.0,153.66666666666666,365.14666666666665,165.26339058202413
69500,500.0,500.0,291.1333333333333,500.0,180.2,394.26666666666665,134.1638070088618
69750,500.0,500.0,500.0,500.0,222.9,444.58000000000004,110.84
70000,500.0,500.0,500.0,443.0,153.43333333333334,419.2866666666667,134.74735140666442
70250,500.0,192.63333333333333,500.0,418.7,223.56666666666666,366.97999999999996,133.43743369501345
70500,500.0,500.0,500.0,402.4,204.13333333333333,421.3066666666667,114.97794648443579
70750,500.0,500.0,500.0,500.0,188.56666666666666,437.7133333333333,124.57333333333334
71000,500.0,171.63333333333333,500.0,500.0,500.0,434.32666666666665,131.34666666666666
71250,457.96666666666664,500.0,500.0,500.0,500.0,491.59333333333336,16.813333333333347
71500,500.0,500.0,500.0,500.0,128.56666666666666,425.7133333333333,148.57333333333332
71750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
72000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
72250,386.7,500.0,500.0,500.0,500.0,477.34,45.32000000000001
72500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
72750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
73000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
73250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
73500,500.0,500.0,500.0,484.8,112.46666666666667,419.45333333333326,153.60618274593563
73750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
74000,500.0,500.0,185.2,500.0,500.0,437.03999999999996,125.92000000000002
74250,500.0,500.0,211.0,500.0,138.36666666666667,369.87333333333333,161.01858333055156
74500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
74750,500.0,419.9,500.0,352.1,500.0,454.4,59.82243726228479
75000,500.0,483.96666666666664,500.0,500.0,500.0,496.79333333333335,6.413333333333344
75250,91.1,500.0,500.0,132.2,500.0,344.65999999999997,190.69529202368892
75500,500.0,500.0,500.0,241.33333333333334,500.0,448.2666666666666,103.46666666666667
75750,500.0,500.0,500.0,338.03333333333336,500.0,467.6066666666667,64.78666666666665
76000,500.0,11.766666666666667,500.0,181.8,148.33333333333334,268.38,197.5111896689513
76250,500.0,500.0,500.0,143.03333333333333,500.0,428.6066666666667,142.7866666666667
76500,500.0,500.0,500.0,131.2,131.83333333333334,352.6066666666667,180.51934017655222
76750,500.0,500.0,500.0,161.5,500.0,432.3,135.39999999999998
77000,467.6,476.4,451.26666666666665,500.0,500.0,479.0533333333333,18.909487330731928
77250,500.0,500.0,212.23333333333332,500.0,138.66666666666666,370.18,160.68930905459905
77500,500.0,500.0,500.0,172.96666666666667,173.53333333333333,369.3,160.07425499158543
77750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
78000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
78250,500.0,500.0,500.0,137.2,500.0,427.43999999999994,145.12
78500,500.0,500.0,500.0,211.0,500.0,442.2,115.60000000000001
78750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
79000,500.0,500.0,500.0,500.0,111.6,422.32,155.36
79250,500.0,500.0,500.0,500.0,110.16666666666667,422.0333333333333,155.9333333333333
79500,500.0,500.0,500.0,451.4,120.06666666666666,414.29333333333335,148.31259840096
79750,500.0,500.0,156.46666666666667,500.0,130.0,357.29333333333335,174.97953454936126
80000,500.0,500.0,183.0,500.0,124.3,361.46,170.68850693588013
80250,500.0,228.1,176.7,500.0,239.03333333333333,328.76666666666665,141.38729001497194
80500,500.0,164.63333333333333,500.0,442.46666666666664,500.0,421.41999999999996,130.31255009058458
80750,500.0,186.36666666666667,178.6,500.0,139.63333333333333,300.91999999999996,163.3179293416508
81000,500.0,238.13333333333333,201.7,500.0,147.3,317.4266666666666,151.8480957331299
81250,500.0,500.0,485.3,264.73333333333335,356.6,421.32666666666665,95.06059915186265
81500,500.0,344.46666666666664,345.3333333333333,500.0,161.66666666666666,370.29333333333335,125.26990309815932
81750,500.0,500.0,167.2,249.4,133.86666666666667,310.09333333333336,159.5538201081726
82000,500.0,193.63333333333333,198.13333333333333,500.0,500.0,378.35333333333335,148.99292690146962
82250,500.0,300.2,153.93333333333334,500.0,279.43333333333334,346.71333333333337,134.79452610053076
82500,483.73333333333335,500.0,135.66666666666666,500.0,200.76666666666668,364.03333333333336,161.31292432894384
82750,500.0,174.2,180.23333333333332,225.5,187.5,253.48666666666668,124.54617100140459
83000,500.0,500.0,173.63333333333333,500.0,139.56666666666666,362.64,168.57552662761512
83250,500.0,500.0,165.23333333333332,500.0,211.43333333333334,375.33333333333337,153.3822371289018
83500,64.1,500.0,208.06666666666666,500.0,500.0,354.43333333333334,184.00304828392865
83750,105.46666666666667,500.0,151.23333333333332,500.0,500.0,351.34000000000003,182.6448799659541
84000,500.0,463.26666666666665,127.1,500.0,500.0,418.0733333333334,146.18061035733996
84250,500.0,500.0,247.7,500.0,500.0,449.53999999999996,100.91999999999999
84500,500.0,500.0,134.66666666666666,176.26666666666668,500.0,362.18666666666667,169.2980456670031
84750,500.0,500.0,191.3,131.63333333333333,500.0,364.5866666666667,166.9166479946736
85000,500.0,500.0,298.0,130.5,500.0,385.7,149.67417946994064
85250,500.0,500.0,500.0,169.8,104.8,354.91999999999996,178.8709300026139
85500,500.0,500.0,500.0,130.56666666666666,131.8,352.4733333333333,180.6829493277597
85750,500.0,500.0,205.63333333333333,152.7,500.0,371.66666666666663,158.06441865405523
86000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
86250,500.0,500.0,500.0,500.0,109.3,421.86,156.27999999999997
86500,500.0,304.0,500.0,500.0,500.0,460.8,78.4
86750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
87000,500.0,500.0,178.23333333333332,500.0,204.3,376.50666666666666,151.47228187948375
87250,500.0,500.0,500.0,500.0,182.76666666666668,436.5533333333334,126.89333333333333
87500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
87750,500.0,500.0,233.63333333333333,500.0,500.0,446.72666666666663,106.54666666666667
88000,500.0,500.0,269.6,500.0,500.0,453.91999999999996,92.16
88250,500.0,500.0,273.76666666666665,500.0,500.0,454.7533333333333,90.49333333333334
88500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
88750,500.0,500.0,280.4,500.0,500.0,456.08000000000004,87.84000000000002
89000,500.0,500.0,416.76666666666665,500.0,500.0,483.3533333333333,33.29333333333334
89250,500.0,133.23333333333332,500.0,500.0,500.0,426.6466666666667,146.70666666666668
89500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
89750,500.0,500.0,226.06666666666666,500.0,46.833333333333336,354.58,186.90351355118443
90000,485.0,500.0,123.03333333333333,500.0,500.0,421.6066666666667,149.3996614602739
90250,500.0,500.0,500.0,304.26666666666665,500.0,460.8533333333333,78.29333333333334
90500,500.0,500.0,262.6333333333333,500.0,500.0,452.52666666666664,94.94666666666667
90750,354.1333333333333,500.0,291.26666666666665,500.0,500.0,429.08000000000004,89.10494586597187
91000,467.73333333333335,500.0,500.0,500.0,500.0,493.54666666666674,12.906666666666661
91250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
91500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
91750,500.0,500.0,23.966666666666665,500.0,500.0,404.79333333333335,190.41333333333333
92000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
92250,500.0,500.0,500.0,424.93333333333334,500.0,484.9866666666667,30.026666666666664
92500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
92750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
93000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
93250,500.0,500.0,9.7,500.0,500.0,401.94,196.12000000000003
93500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
93750,500.0,500.0,500.0,61.766666666666666,500.0,412.3533333333333,175.29333333333335
94000,500.0,500.0,226.86666666666667,500.0,500.0,445.37333333333333,109.25333333333333
94250,500.0,500.0,224.33333333333334,500.0,500.0,444.8666666666666,110.26666666666667
94500,500.0,500.0,197.9,500.0,500.0,439.58000000000004,120.83999999999999
94750,485.8,500.0,195.2,500.0,500.0,436.2,120.62543678677397
95000,500.0,500.0,159.3,500.0,500.0,431.86,136.28
95250,489.1666666666667,134.66666666666666,188.9,500.0,11.5,264.8466666666667,196.22222843840436
95500,500.0,500.0,447.6666666666667,500.0,500.0,489.5333333333334,20.933333333333326
95750,500.0,372.56666666666666,204.9,500.0,500.0,415.49333333333334,116.28962196936482
96000,500.0,223.2,201.2,403.2,176.36666666666667,300.79333333333335,127.74347280563671
96250,500.0,166.63333333333333,433.2,452.8666666666667,395.76666666666665,389.69333333333327,116.48511473813105
96500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
96750,500.0,147.76666666666668,416.0,500.0,476.4,408.0333333333333,133.71009103446323
97000,500.0,191.8,500.0,500.0,474.2,433.2,121.11290600097085
97250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
97500,500.0,500.0,124.23333333333333,500.0,500.0,424.8466666666667,150.30666666666667
97750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
98000,500.0,500.0,134.3,435.7,157.7,345.54,164.77306333257266
98250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
98500,500.0,500.0,119.26666666666667,191.53333333333333,500.0,362.15999999999997,170.35857921194082
98750,500.0,66.16666666666667,500.0,500.0,500.0,413.2333333333333,173.5333333333333
99000,500.0,142.1,500.0,500.0,500.0,428.41999999999996,143.16
99250,500.0,500.0,122.53333333333333,169.4,178.6,294.1066666666667,169.1833803237711
99500,500.0,68.16666666666667,500.0,198.36666666666667,500.0,353.3066666666667,184.31930193733552
99750,500.0,141.63333333333333,228.2,500.0,500.0,373.96666666666664,156.76728116684438
100000,500.0,500.0,500.0,500.0,180.96666666666667,436.1933333333333,127.61333333333333
100250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
100500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
100750,257.23333333333335,500.0,500.0,500.0,147.83333333333334,381.0133333333333,149.778423902332
101000,161.33333333333334,500.0,132.66666666666666,500.0,259.8666666666667,310.77333333333337,160.16194915008856
101250,500.0,500.0,140.23333333333332,500.0,500.0,428.04666666666674,143.90666666666667
101500,500.0,500.0,166.26666666666668,288.4,500.0,390.9333333333333,139.05021315257946
101750,62.233333333333334,500.0,165.23333333333332,483.8,500.0,342.25333333333333,189.49974212823264
102000,58.233333333333334,500.0,179.36666666666667,500.0,414.03333333333336,330.32666666666665,179.67113834880536
102250,51.93333333333333,500.0,500.0,500.0,500.0,410.38666666666666,179.22666666666666
102500,68.43333333333334,500.0,500.0,500.0,500.0,413.68666666666667,172.6266666666667
102750,500.0,500.0,500.0,500.0,125.83333333333333,425.1666666666667,149.66666666666669
103000,500.0,500.0,500.0,500.0,244.96666666666667,448.99333333333334,102.01333333333334
103250,311.5,96.86666666666666,500.0,500.0,500.0,381.67333333333335,160.0267066599961
103500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
103750,500.0,500.0,500.0,500.0,115.9,423.18,153.64
104000,500.0,500.0,500.0,500.0,322.03333333333336,464.40666666666664,71.18666666666665
104250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
104500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
104750,500.0,500.0,98.13333333333334,500.0,500.0,419.62666666666667,160.74666666666667
105000,500.0,131.93333333333334,183.66666666666666,500.0,500.0,363.12,168.4394115929457
105250,500.0,500.0,236.3,500.0,500.0,447.26000000000005,105.48
105500,57.96666666666667,500.0,249.53333333333333,500.0,65.8,274.65999999999997,196.34972925313082
105750,283.6333333333333,109.4,202.73333333333332,500.0,59.6,231.07333333333332,154.98049253588874
106000,107.8,500.0,184.23333333333332,500.0,76.96666666666667,273.8,187.9651185134566
106250,97.33333333333333,500.0,183.06666666666666,500.0,249.6,306.0,165.5942886830474
106500,486.0,500.0,165.43333333333334,500.0,500.0,430.2866666666667,132.53762501434997
106750,500.0,117.33333333333333,149.2,500.0,500.0,353.3066666666667,179.94429557813473
107000,500.0,121.43333333333334,423.53333333333336,500.0,500.0,408.99333333333334,146.79836874661333
107250,485.53333333333336,122.0,273.76666666666665,500.0,398.43333333333334,355.94666666666666,142.00970326784795
107500,500.0,117.56666666666666,82.76666666666667,500.0,470.96666666666664,334.26,191.7462413364775
107750,500.0,500.0,87.73333333333333,500.0,500.0,417.54666666666674,164.90666666666667
108000,500.0,93.1,117.73333333333333,500.0,500.0,342.1666666666667,193.46245573179766
108250,500.0,117.86666666666666,165.4,500.0,500.0,356.6533333333333,176.2053973192775
108500,500.0,121.06666666666666,500.0,500.0,500.0,424.2133333333333,151.57333333333332
108750,485.56666666666666,126.1,164.46666666666667,500.0,106.76666666666667,276.58,177.56245173647122
109000,500.0,500.0,63.233333333333334,500.0,114.63333333333334,335.5733333333334,202.03561336226508
109250,39.96666666666667,500.0,500.0,500.0,114.06666666666666,330.8066666666667,208.53934177192244
109500,500.0,500.0,71.9,500.0,101.36666666666666,334.6533333333333,202.7217519436706
109750,500.0,500.0,72.0,500.0,500.0,414.4,171.20000000000002
110000,500.0,500.0,69.0,500.0,500.0,413.8,172.4
110250,500.0,500.0,56.1,500.0,500.0,411.21999999999997,177.55999999999997
110500,500.0,500.0,61.0,500.0,500.0,412.2,175.6
110750,399.7,500.0,58.6,500.0,500.0,391.66,171.0007438580312
111000,362.1666666666667,500.0,84.5,500.0,500.0,389.33333333333337,161.4947195559175
111250,205.3,500.0,390.2,500.0,500.0,419.1,115.04788568244093
111500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
111750,500.0,500.0,351.8666666666667,500.0,500.0,470.37333333333333,59.25333333333332
112000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
112250,500.0,500.0,169.26666666666668,500.0,410.3333333333333,415.91999999999996,128.12292292083325
112500,500.0,500.0,179.13333333333333,134.53333333333333,500.0,362.7333333333333,168.70720988347438
112750,500.0,500.0,228.4,500.0,500.0,445.68,108.64
113000,500.0,500.0,328.53333333333336,500.0,500.0,465.70666666666665,68.58666666666664
113250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
113500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
113750,500.0,500.0,446.26666666666665,110.26666666666667,500.0,411.3066666666667,151.9518379838384
114000,500.0,500.0,500.0,207.6,10.433333333333334,343.6066666666667,201.43431066010356
114250,500.0,500.0,500.0,500.0,113.6,422.71999999999997,154.56
114500,500.0,500.0,500.0,114.73333333333333,500.0,422.9466666666667,154.10666666666665
114750,500.0,500.0,486.03333333333336,276.8333333333333,500.0,452.5733333333334,88.03633946653318
115000,486.2,500.0,500.0,207.46666666666667,500.0,438.7333333333334,115.75678717802157
115250,500.0,9.333333333333334,277.2,500.0,500.0,357.3066666666667,194.209516187487
115500,500.0,500.0,444.3666666666667,500.0,500.0,488.87333333333333,22.253333333333327
115750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
116000,500.0,500.0,268.46666666666664,500.0,500.0,453.6933333333333,92.61333333333334
116250,500.0,500.0,233.86666666666667,500.0,500.0,446.77333333333337,106.45333333333332
116500,500.0,500.0,242.23333333333332,500.0,500.0,448.4466666666667,103.10666666666667
116750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
117000,500.0,500.0,253.23333333333332,500.0,500.0,450.6466666666667,98.70666666666666
117250,500.0,500.0,249.43333333333334,500.0,500.0,449.88666666666666,100.22666666666666
117500,500.0,500.0,245.06666666666666,500.0,500.0,449.0133333333333,101.97333333333333
117750,11.6,500.0,251.7,500.0,500.0,352.65999999999997,195.77643984912993
118000,23.666666666666668,220.2,220.26666666666668,500.0,500.0,292.82666666666665,183.75433164962396
118250,500.0,500.0,102.6,500.0,500.0,420.52,158.95999999999998
118500,500.0,474.03333333333336,184.96666666666667,500.0,500.0,431.8,123.8257395607948
118750,500.0,68.06666666666666,114.5,141.9,500.0,264.8933333333333,193.40968997901265
119000,500.0,500.0,134.43333333333334,500.0,500.0,426.88666666666666,146.22666666666666
119250,500.0,83.33333333333333,114.66666666666667,500.0,500.0,339.6,196.69879963481674
119500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
119750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
120000,500.0,103.36666666666666,500.0,274.1666666666667,500.0,375.5066666666667,161.756449845645
120250,500.0,500.0,430.06666666666666,229.96666666666667,500.0,432.00666666666666,104.58795851658387
120500,500.0,500.0,485.8,500.0,500.0,497.16,5.679999999999995
120750,500.0,437.0,500.0,442.6666666666667,210.66666666666666,418.0666666666667,107.14899284018803
121000,500.0,200.93333333333334,337.03333333333336,467.3,500.0,401.05333333333334,116.71853437507971
121250,500.0,500.0,174.06666666666666,364.8333333333333,500.0,407.78,128.04680671969572
121500,500.0,500.0,134.56666666666666,500.0,500.0,426.9133333333333,146.17333333333335
121750,500.0,500.0,376.73333333333335,500.0,500.0,475.3466666666667,49.30666666666666
122000,500.0,500.0,454.3,500.0,500.0,490.86,18.279999999999998
122250,500.0,500.0,360.43333333333334,500.0,500.0,472.0866666666667,55.82666666666666
122500,500.0,500.0,187.46666666666667,500.0,500.0,437.49333333333334,125.01333333333334
122750,500.0,500.0,228.0,250.96666666666667,500.0,395.79333333333335,127.8330584960105
123000,500.0,500.0,178.7,122.36666666666666,500.0,360.2133333333333,172.12731541249087
123250,427.43333333333334,500.0,146.76666666666668,500.0,500.0,414.84,136.95151031579672
123500,500.0,500.0,151.73333333333332,500.0,500.0,430.3466666666667,139.30666666666667
123750,500.0,500.0,84.8,500.0,500.0,416.96000000000004,166.08
124000,500.0,500.0,172.46666666666667,317.1,387.2,375.35333333333335,123.10189022828926
124250,500.0,500.0,190.63333333333333,116.26666666666667,500.0,361.38,171.39514786338356
124500,500.0,105.16666666666667,363.5,98.5,500.0,313.4333333333333,179.8289495913022
124750,500.0,500.0,500.0,117.4,500.0,423.48,153.04
125000,73.23333333333333,500.0,500.0,114.3,500.0,337.50666666666666,199.43613558675312
125250,500.0,500.0,500.0,113.66666666666667,500.0,422.7333333333334,154.53333333333333
125500,500.0,500.0,500.0,114.93333333333334,500.0,422.9866666666667,154.02666666666667
125750,500.0,500.0,500.0,135.53333333333333,455.3,418.1666666666667,142.37314977824215
126000,500.0,109.86666666666666,500.0,467.96666666666664,500.0,415.5666666666667,153.35267414253548
126250,500.0,500.0,500.0,500.0,485.06666666666666,497.0133333333333,5.9733333333333345
126500,500.0,500.0,96.86666666666666,500.0,500.0,419.37333333333333,161.2533333333333
126750,473.76666666666665,500.0,110.53333333333333,486.43333333333334,500.0,414.1466666666667,152.1200528822183
127000,95.76666666666667,500.0,98.03333333333333,500.0,500.0,338.76,197.47916390793682
127250,500.0,500.0,94.56666666666666,500.0,500.0,418.9133333333333,162.17333333333332
127500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
127750,500.0,500.0,86.46666666666667,500.0,500.0,417.29333333333335,165.41333333333333
128000,500.0,500.0,79.73333333333333,120.13333333333334,500.0,339.97333333333336,196.4077826020819
128250,58.3,500.0,116.0,469.53333333333336,500.0,328.76666666666665,198.43328125874226
128500,157.8,500.0,500.0,500.0,500.0,431.56000000000006,136.88
128750,373.3,500.0,500.0,500.0,500.0,474.66,50.68
129000,136.23333333333332,500.0,71.46666666666667,500.0,500.0,341.54,195.15078660131277
129250,256.6333333333333,500.0,277.73333333333335,500.0,500.0,406.87333333333333,114.25141166159246
129500,97.53333333333333,500.0,97.53333333333333,219.0,500.0,282.81333333333333,182.7947453657608
129750,325.3333333333333,500.0,93.03333333333333,500.0,500.0,383.6733333333333,160.29400820575506
130000,153.63333333333333,500.0,262.3666666666667,500.0,500.0,383.2,147.1246198900027
130250,231.76666666666668,500.0,500.0,500.0,500.0,446.3533333333333,107.29333333333332
